timestamp,value
1502409420,-0.58042824
1502409480,-0.57204825
1502409540,-0.5653248
1502409600,-0.55178034
1502409660,-0.530798
1502409720,-0.5066974
1502409780,-0.49029478
1502409840,-0.4735673
1502409900,-0.45609277
1502409960,-0.44904453
1502410020,-0.4379362
1502410080,-0.41591436
1502410140,-0.4012332
1502410200,-0.39574394
1502410260,-0.37245542
1502410320,-0.35803407
1502410380,-0.35309702
1502410440,-0.33789617
1502410500,-0.32198068
1502410560,-0.31412035
1502410620,-0.30837134
1502410680,-0.293073
1502410740,-0.2877462
1502410800,-0.27368212
1502410860,-0.270564
1502410920,-0.26546454
1502410980,-0.2663415
1502411040,-0.25929326
1502411100,-0.25101072
1502411160,-0.25211507
1502411220,-0.25065345
1502411280,-0.23090526
1502411340,-0.21745834
1502411400,-0.21528214
1502411460,-0.18653686
1502411520,-0.16435266
1502411580,-0.14866456
1502411640,-0.13963498
1502411700,-0.13658181
1502411760,-0.13758871
1502411820,-0.12849416
1502411880,-0.13274911
1502411940,-0.12206302
1502412000,-0.09978137
1502412060,-0.086659245
1502412120,-0.07571331
1502412180,-0.059797846
1502412240,-0.04956648
1502412300,-0.049339116
1502412360,-0.044759355
1502412420,-0.03871798
1502412480,-0.039627433
1502412540,-0.035762254
1502412600,-0.017962929
1502412660,-0.011791632
1502412720,-0.005717762
1502412780,0.003734067
1502412840,0.00610514
1502412900,0.0018177181
1502412960,0.012568772
1502413020,0.0067222863
1502413080,0.0044486374
1502413140,-0.00029352307
1502413200,0.0059427544
1502413260,0.0050982535
1502413320,0.0327067
1502413380,0.058171444
1502413440,0.08236943
1502413500,0.1034168
1502413560,0.11546709
1502413620,0.10988043
1502413680,0.106989674
1502413740,0.12329489
1502413800,0.12459411
1502413860,0.14089935
1502413920,0.15762681
1502413980,0.16922237
1502414040,0.16954717
1502414100,0.17727754
1502414160,0.17013182
1502414220,0.17279522
1502414280,0.17467909
1502414340,0.17256786
1502414400,0.16548711
1502414460,0.16344084
1502414520,0.14603126
1502414580,0.13807355
1502414640,0.13420835
1502414700,0.14811002
1502414760,0.15574294
1502414820,0.17363971
1502414880,0.18406597
1502414940,0.19916941
1502415000,0.20608775
1502415060,0.21739098
1502415120,0.21108976
1502415180,0.2050484
1502415240,0.20095584
1502415300,0.19403748
1502415360,0.20309955
1502415420,0.23113026
1502415480,0.24370022
1502415540,0.26484504
1502415600,0.28540522
1502415660,0.2736148
1502415720,0.25568554
1502415780,0.2574395
1502415840,0.25328195
1502415900,0.24275827
1502415960,0.2598755
1502416020,0.27657053
1502416080,0.29229105
1502416140,0.29333046
1502416200,0.307427
1502416260,0.29901454
1502416320,0.29121923
1502416380,0.27920145
1502416440,0.27328995
1502416500,0.26461768
1502416560,0.26656651
1502416620,0.28582746
1502416680,0.29206374
1502416740,0.30401656
1502416800,0.30255497
1502416860,0.31704125
1502416920,0.31265637
1502416980,0.32402456
1502417040,0.32990354
1502417100,0.3384784
1502417160,0.34185636
1502417220,0.3457865
1502417280,0.3598181
1502417340,0.36657405
1502417400,0.3896352
1502417460,0.40684992
1502417520,0.41587952
1502417580,0.4143529
1502417640,0.420914
1502417700,0.4147102
1502417760,0.41165698
1502417820,0.41393068
1502417880,0.42101145
1502417940,0.42279786
1502418000,0.42883924
1502418060,0.4341985
1502418120,0.4505687
1502418180,0.45316714
1502418240,0.47132373
1502418300,0.48418605
1502418360,0.48766148
1502418420,0.480061
1502418480,0.4814902
1502418540,0.47278538
1502418600,0.46976468
1502418660,0.4819449
1502418720,0.49600893
1502418780,0.5002964
1502418840,0.5024076
1502418900,0.50474626
1502418960,0.48866832
1502419020,0.47242808
1502419080,0.46596447
1502419140,0.46112487
1502419200,0.46508747
1502419260,0.47099894
1502419320,0.4754488
1502419380,0.48506302
1502419440,0.49289083
1502419500,0.48837602
1502419560,0.49954936
1502419620,0.520207
1502419680,0.52420205
1502419740,0.5171213
1502419800,0.5124441
1502419860,0.49688596
1502419920,0.4897077
1502419980,0.47947636
1502420040,0.48736912
1502420100,0.4877264
1502420160,0.49107188
1502420220,0.4794764
1502420280,0.48866838
1502420340,0.48226964
1502420400,0.47928146
1502420460,0.49954936
1502420520,0.5075395
1502420580,0.48983768
1502420640,0.48438093
1502420700,0.49357292
1502420760,0.47723523
1502420820,0.46632177
1502420880,0.4877589
1502420940,0.49821764
1502421000,0.5019204
1502421060,0.5182256
1502421120,0.5344334
1502421180,0.54378784
1502421240,0.5586314
1502421300,0.5596708
1502421360,0.55713725
1502421420,0.5571048
1502421480,0.5475231
1502421540,0.527645
1502421600,0.515952
1502421660,0.50042635
1502421720,0.4909745
1502421780,0.48350394
1502421840,0.47103143
1502421900,0.4607351
1502421960,0.45043877
1502422020,0.42692286
1502422080,0.4191925
1502422140,0.42741007
1502422200,0.43147013
1502422260,0.44264343
1502422320,0.4552784
1502422380,0.4435854
1502422440,0.44365034
1502422500,0.43361387
1502422560,0.40977314
1502422620,0.39161652
1502422680,0.38846594
1502422740,0.36686635
1502422800,0.3632286
1502422860,0.37238804
1502422920,0.39778784
1502422980,0.41045523
1502423040,0.42283034
1502423100,0.4305282
1502423160,0.42731264
1502423220,0.4113647
1502423280,0.40369928
1502423340,0.40795428
1502423400,0.39824253
1502423460,0.39876226
1502423520,0.41389814
1502423580,0.41834804
1502423640,0.41146213
1502423700,0.42075157
1502423760,0.41120228
1502423820,0.38862833
1502423880,0.37134868
1502423940,0.3621242
1502424000,0.3446822
1502424060,0.3473131
1502424120,0.36244902
1502424180,0.38125524
1502424240,0.4033745
1502424300,0.428352
1502424360,0.43172997
1502424420,0.4157496
1502424480,0.4210114
1502424540,0.3995418
1502424600,0.3809954
1502424660,0.38174245
1502424720,0.39382523
1502424780,0.38326904
1502424840,0.39928198
1502424900,0.41168952
1502424960,0.41591197
1502425020,0.4149376
1502425080,0.41497004
1502425140,0.41370326
1502425200,0.41474265
1502425260,0.4285469
1502425320,0.4462488
1502425380,0.46005303
1502425440,0.4757086
1502425500,0.4952944
1502425560,0.49012998
1502425620,0.5003614
1502425680,0.510138
1502425740,0.50510347
1502425800,0.50685745
1502425860,0.5377789
1502425920,0.55116093
1502425980,0.5678883
1502426040,0.58377135
1502426100,0.5920864
1502426160,0.5783471
1502426220,0.58019847
1502426280,0.56980467
1502426340,0.5866621
1502426400,0.5868245
1502426460,0.58760405
1502426520,0.58942294
1502426580,0.5978029
1502426640,0.6082617
1502426700,0.6198247
1502426760,0.6282697
1502426820,0.6251191
1502426880,0.6305758
1502426940,0.6174861
1502427000,0.6180383
1502427060,0.61258155
1502427120,0.61261404
1502427180,0.61479026
1502427240,0.6142381
1502427300,0.61745363
1502427360,0.6299587
1502427420,0.6352205
1502427480,0.63041335
1502427540,0.61456287
1502427600,0.60036886
1502427660,0.5996868
1502427720,0.605111
1502427780,0.60442895
1502427840,0.62200093
1502427900,0.62583363
1502427960,0.626938
1502428020,0.61914265
1502428080,0.6220335
1502428140,0.6173887
1502428200,0.629374
1502428260,0.63385636
1502428320,0.6471733
1502428380,0.64918715
1502428440,0.6547088
1502428500,0.6411645
1502428560,0.6434705
1502428620,0.6286919
1502428680,0.624307
1502428740,0.60972327
1502428800,0.6028374
1502428860,0.5878314
1502428920,0.5854279
1502428980,0.5889033
1502429040,0.5907871
1502429100,0.61053526
1502429160,0.607612
1502429220,0.6014407
1502429280,0.586922
1502429340,0.5770154
1502429400,0.5582741
1502429460,0.55223274
1502429520,0.54853
1502429580,0.550154
1502429640,0.5573647
1502429700,0.5499591
1502429760,0.54485965
1502429820,0.5479453
1502429880,0.5479453
1502429940,0.53813624
1502430000,0.5418715
1502430060,0.5436904
1502430120,0.53995514
1502430180,0.5327444
1502430240,0.5438203
1502430300,0.5474256
1502430360,0.5570723
1502430420,0.5586639
1502430480,0.56213933
1502430540,0.54885477
1502430600,0.5474256
1502430660,0.5349531
1502430720,0.5289442
1502430780,0.52800226
1502430840,0.53157514
1502430900,0.530211
1502430960,0.5393705
1502431020,0.54274845
1502431080,0.5408971
1502431140,0.5407996
1502431200,0.5367395
1502431260,0.5344334
1502431320,0.5349206
1502431380,0.5388183
1502431440,0.53950036
1502431500,0.53410864
1502431560,0.5379413
1502431620,0.55457133
1502431680,0.566849
1502431740,0.58763653
1502431800,0.60907364
1502431860,0.6172912
1502431920,0.60079116
1502431980,0.58786386
1502432040,0.5840637
1502432100,0.5805558
1502432160,0.58913064
1502432220,0.5992321
1502432280,0.6110225
1502432340,0.6091061
1502432400,0.6169015
1502432460,0.59270346
1502432520,0.58230966
1502432580,0.5725331
1502432640,0.5615546
1502432700,0.55002403
1502432760,0.5520379
1502432820,0.54840004
1502432880,0.54105943
1502432940,0.54661363
1502433000,0.5444699
1502433060,0.5518755
1502433120,0.5637634
1502433180,0.5815302
1502433240,0.5900401
1502433300,0.59120935
1502433360,0.5889358
1502433420,0.59348303
1502433480,0.5803609
1502433540,0.5651275
1502433600,0.5628214
1502433660,0.55970323
1502433720,0.55424654
1502433780,0.5642505
1502433840,0.56896025
1502433900,0.5674661
1502433960,0.5828944
1502434020,0.58578515
1502434080,0.5937104
1502434140,0.6070599
1502434200,0.6011484
1502434260,0.5855253
1502434320,0.5715587
1502434380,0.5523302
1502434440,0.5520704
1502434500,0.5788343
1502434560,0.5971208
1502434620,0.61076266
1502434680,0.61660916
1502434740,0.6223582
1502434800,0.61498517
1502434860,0.6067676
1502434920,0.6121593
1502434980,0.61232173
1502435040,0.6117371
1502435100,0.62040937
1502435160,0.6267431
1502435220,0.6374292
1502435280,0.66926014
1502435340,0.6740023
1502435400,0.68231726
1502435460,0.69300336
1502435520,0.68481827
1502435580,0.68134284
1502435640,0.7215538
1502435700,0.7585491
1502435760,0.8066852
1502435820,0.8688854
1502435880,0.9227057
1502435940,0.95206803
1502436000,0.98071593
1502436060,1.012417
1502436120,0.98464614
1502436180,0.9439154
1502436240,0.8772004
1502436300,0.8228605
1502436360,0.74370545
1502436420,0.72041696
1502436480,0.7011234
1502436540,0.68764406
1502436600,0.6667591
1502436660,0.66422564
1502436720,0.6567876
1502436780,0.65100604
1502436840,0.6607502
1502436900,0.65350705
1502436960,0.6504214
1502437020,0.63418114
1502437080,0.64593905
1502437140,0.63876086
1502437200,0.64671856
1502437260,0.6405148
1502437320,0.6654274
1502437380,0.64538693
1502437440,0.6447048
1502437500,0.65126586
1502437560,0.66198444
1502437620,0.66120493
1502437680,0.6842336
1502437740,0.70472884
1502437800,0.70115596
1502437860,0.691964
1502437920,0.6874492
1502437980,0.66883785
1502438040,0.6520779
1502438100,0.6414243
1502438160,0.6340187
1502438220,0.6239173
1502438280,0.6307057
1502438340,0.62476176
1502438400,0.6158297
1502438460,0.6213189
1502438520,0.62710035
1502438580,0.61095756
1502438640,0.6153749
1502438700,0.6256712
1502438760,0.62800986
1502438820,0.62830216
1502438880,0.64538693
1502438940,0.6475956
1502439000,0.65074617
1502439060,0.6559756
1502439120,0.6664343
1502439180,0.6654599
1502439240,0.68027097
1502439300,0.6784521
1502439360,0.68234974
1502439420,0.6764058
1502439480,0.6819275
1502439540,0.6706892
1502439600,0.6773153
1502439660,0.6714688
1502439720,0.66649926
1502439780,0.653637
1502439840,0.64597154
1502439900,0.64528954
1502439960,0.6519155
1502440020,0.64986926
1502440080,0.65610546
1502440140,0.66503763
1502440200,0.67163116
1502440260,0.67897177
1502440320,0.68611753
1502440380,0.6868321
1502440440,0.6699422
1502440500,0.6414568
1502440560,0.6139133
1502440620,0.59712076
1502440680,0.5996868
1502440740,0.607742
1502440800,0.6315827
1502440860,0.65578073
1502440920,0.6749117
1502440980,0.68793637
1502441040,0.69586164
1502441100,0.6926786
1502441160,0.68995017
1502441220,0.6854679
1502441280,0.6762759
1502441340,0.67939407
1502441400,0.6866047
1502441460,0.68582517
1502441520,0.68998265
1502441580,0.68748164
1502441640,0.6836814
1502441700,0.6673763
1502441760,0.64795285
1502441820,0.6383711
1502441880,0.6205718
1502441940,0.61186695
1502442000,0.60390925
1502442060,0.6194999
1502442120,0.61332864
1502442180,0.6219035
1502442240,0.60943097
1502442300,0.6175186
1502442360,0.5970234
1502442420,0.58935803
1502442480,0.5788018
1502442540,0.58328414
1502442600,0.58175755
1502442660,0.59926456
1502442720,0.6219035
1502442780,0.6402874
1502442840,0.66013306
1502442900,0.67189103
1502442960,0.67572373
1502443020,0.6558456
1502443080,0.6322973
1502443140,0.6170314
1502443200,0.6073522
1502443260,0.61485523
1502443320,0.63271946
1502443380,0.65276
1502443440,0.66097754
1502443500,0.66474533
1502443560,0.6578594
1502443620,0.6411645
1502443680,0.61615443
1502443740,0.594295
1502443800,0.58598006
1502443860,0.55626035
1502443920,0.55856645
1502443980,0.5612299
1502444040,0.570909
1502444100,0.5772103
1502444160,0.5838688
1502444220,0.5712014
1502444280,0.5667516
1502444340,0.5587938
1502444400,0.54891974
1502444460,0.5484975
1502444520,0.5474256
1502444580,0.5457366
1502444640,0.5433006
1502444700,0.5286844
1502444760,0.53768146
1502444820,0.55512357
1502444880,0.56792086
1502444940,0.57227325
1502445000,0.5863698
1502445060,0.5620743
1502445120,0.54482716
1502445180,0.5319974
1502445240,0.51858294
1502445300,0.5077344
1502445360,0.52287036
1502445420,0.5282296
1502445480,0.52826214
1502445540,0.52387726
1502445600,0.5163093
1502445660,0.5062403
1502445720,0.50529844
1502445780,0.50286233
1502445840,0.51270396
1502445900,0.51634175
1502445960,0.5245593
1502446020,0.51903766
1502446080,0.52481914
1502446140,0.52774245
1502446200,0.54424256
1502446260,0.53998756
1502446320,0.5503164
1502446380,0.5459315
1502446440,0.549342
1502446500,0.5444374
1502446560,0.5601905
1502446620,0.5560655
1502446680,0.565225
1502446740,0.56142473
1502446800,0.56035286
1502446860,0.54336554
1502446920,0.5374866
1502446980,0.5302759
1502447040,0.52394223
1502447100,0.518453
1502447160,0.5123466
1502447220,0.49831507
1502447280,0.47980118
1502447340,0.4702519
1502447400,0.4634959
1502447460,0.4742795
1502447520,0.48048326
1502447580,0.49756804
1502447640,0.505948
1502447700,0.50179046
1502447760,0.4942875
1502447820,0.49857494
1502447880,0.48996758
1502447940,0.48870084
1502448000,0.49233866
1502448060,0.49162406
1502448120,0.48717424
1502448180,0.49623632
1502448240,0.49834752
1502448300,0.49071464
1502448360,0.48399115
1502448420,0.4861349
1502448480,0.48022345
1502448540,0.47304523
1502448600,0.48808372
1502448660,0.4949371
1502448720,0.48941538
1502448780,0.4974706
1502448840,0.5023751
1502448900,0.48922056
1502448960,0.48766148
1502449020,0.48061317
1502449080,0.4578768
1502449140,0.45030886
1502449200,0.4448846
1502449260,0.44329304
1502449320,0.46196935
1502449380,0.48970774
1502449440,0.51280135
1502449500,0.53738916
1502449560,0.5505437
1502449620,0.55375934
1502449680,0.5489522
1502449740,0.54385275
1502449800,0.5416441
1502449860,0.52394223
1502449920,0.514328
1502449980,0.5048437
1502450040,0.4919489
1502450100,0.4944824
1502450160,0.5121193
1502450220,0.51679647
1502450280,0.5396303
1502450340,0.5418715
1502450400,0.5464512
1502450460,0.5307306
1502450520,0.5440802
1502450580,0.5291391
1502450640,0.54404765
1502450700,0.5372917
1502450760,0.5484325
1502450820,0.53586257
1502450880,0.534336
1502450940,0.5270928
1502451000,0.52579355
1502451060,0.53589505
1502451120,0.53303677
1502451180,0.5362523
1502451240,0.55246013
1502451300,0.5614897
1502451360,0.5684081
1502451420,0.58094555
1502451480,0.59754306
1502451540,0.59390527
1502451600,0.5924761
1502451660,0.5861424
1502451720,0.5833816
1502451780,0.5697073
1502451840,0.57207835
1502451900,0.581855
1502451960,0.60293484
1502452020,0.6303809
1502452080,0.65610546
1502452140,0.6608152
1502452200,0.6637709
1502452260,0.65535843
1502452320,0.6447048
1502452380,0.64366543
1502452440,0.66071767
1502452500,0.66929257
1502452560,0.6823822
1502452620,0.69917464
1502452680,0.71294636
1502452740,0.7033971
1502452800,0.70248765
1502452860,0.70265007
1502452920,0.71005565
1502452980,0.7134661
1502453040,0.7501041
1502453100,0.7743995
1502453160,0.7931733
1502453220,0.8140908
1502453280,0.83432615
1502453340,0.837152
1502453400,0.84014016
1502453460,0.8433557
1502453520,0.8361775
1502453580,0.83991283
1502453640,0.847026
1502453700,0.8650527
1502453760,0.89340824
1502453820,0.92884445
1502453880,0.95018417
1502453940,0.97188115
1502454000,0.9965014
1502454060,1.0006264
1502454120,0.99276614
1502454180,0.9881865
1502454240,0.9884463
1502454300,0.9878941
1502454360,0.97522664
1502454420,0.97886455
1502454480,0.98149544
1502454540,0.98048854
1502454600,0.9895506
1502454660,1.0295666
1502454720,1.0392458
1502454780,1.0495422
1502454840,1.0570776
1502454900,1.0525954
1502454960,1.0368422
1502455020,1.034861
1502455080,1.0427213
1502455140,1.0415195
1502455200,1.037232
1502455260,1.0386612
1502455320,1.0417143
1502455380,1.0422341
1502455440,1.0657824
1502455500,1.069063
1502455560,1.0684783
1502455620,1.0751044
1502455680,1.0786772
1502455740,1.0613002
1502455800,1.0692903
1502455860,1.0663996
1502455920,1.0632164
1502455980,1.0610403
1502456040,1.073123
1502456100,1.0840689
1502456160,1.1104432
1502456220,1.1201873
1502456280,1.1232406
1502456340,1.1336342
1502456400,1.1371747
1502456460,1.14065
1502456520,1.1598136
1502456580,1.1838816
1502456640,1.1760863
1502456700,1.1769633
1502456760,1.1865776
1502456820,1.1692979
1502456880,1.154097
1502456940,1.1601708
1502457000,1.1681286
1502457060,1.1690055
1502457120,1.1985304
1502457180,1.2223061
1502457240,1.2437757
1502457300,1.2498496
1502457360,1.2577099
1502457420,1.2595288
1502457480,1.265895
1502457540,1.2737228
1502457600,1.3010064
1502457660,1.2961344
1502457720,1.3052614
1502457780,1.2983754
1502457840,1.2916195
1502457900,1.2909374
1502457960,1.3008115
1502458020,1.287462
1502458080,1.2906127
1502458140,1.2788547
1502458200,1.2560859
1502458260,1.2581321
1502458320,1.2864226
1502458380,1.2703123
1502458440,1.2884364
1502458500,1.3036373
1502458560,1.2972713
1502458620,1.2742424
1502458680,1.298343
1502458740,1.3000644
1502458800,1.2884688
1502458860,1.2810959
1502458920,1.2706046
1502458980,1.2446852
1502459040,1.2300365
1502459100,1.2254891
1502459160,1.250694
1502459220,1.2661223
1502459280,1.2964267
1502459340,1.3161747
1502459400,1.3289071
1502459460,1.3126345
1502459520,1.304352
1502459580,1.2897357
1502459640,1.277718
1502459700,1.2643684
1502459760,1.2537796
1502459820,1.2468939
1502459880,1.2498496
1502459940,1.2606007
1502460000,1.2759314
1502460060,1.2812258
1502460120,1.2912947
1502460180,1.3050665
1502460240,1.298343
1502460300,1.2945428
1502460360,1.2904503
1502460420,1.2766786
1502460480,1.2544293
